Date,Open,High,Low,Close,Adj Close,Volume
2004-06-04,84.08221435546875,84.59847259521484,83.65200805664062,83.70936584472656,48.46623229980469,3978356
2004-06-07,84.84703826904297,85.07648468017578,84.13957977294922,84.74187469482422,49.06404495239258,4460667
2004-06-08,84.74187469482422,86.52007293701172,84.5124282836914,86.08030700683594,49.83896255493164,5648714
2004-06-09,85.94646453857422,86.56787872314453,85.86042022705078,86.12810516357422,49.86664962768555,5474136
2004-06-10,86.26194763183594,86.75907897949219,85.93690490722656,86.4818344116211,50.07142639160156,3628260
2004-06-14,86.0898666381836,86.5965576171875,85.67877960205078,86.1089859008789,49.855560302734375,4310984
2004-06-15,86.51051330566406,87.1988525390625,86.26194763183594,86.55831909179688,50.11573028564453,4715682
2004-06-16,86.28107452392578,86.93116760253906,86.12810516357422,86.40535736083984,50.027156829833984,3290402
2004-06-17,86.52007293701172,86.57743835449219,86.1089859008789,86.46271514892578,50.06037139892578,4372489
2004-06-18,86.23326873779297,86.806884765625,85.94646453857422,86.09942626953125,49.850032806396484,6768457
2004-06-21,86.42447662353516,86.45315551757812,85.38240814208984,85.55449676513672,49.53453826904297,4020196
2004-06-22,85.35372924804688,86.2715072631836,85.2103271484375,86.06118774414062,49.82787322998047,4340168
2004-06-23,86.13766479492188,86.84512329101562,85.88909912109375,86.79732513427734,50.25408172607422,4555016
2004-06-24,86.30975341796875,86.9216079711914,85.88909912109375,86.03250122070312,49.81129455566406,4256592
2004-06-25,85.9942626953125,86.26194763183594,85.02867889404297,85.61185455322266,49.56772994995117,5862516
2004-06-28,85.76481628417969,85.94646453857422,84.47418975830078,84.80879211425781,49.10277557373047,4626667
2004-06-29,84.46463012695312,84.59847259521484,84.03441619873047,84.40726470947266,48.87028884887695,4596961
2004-06-30,84.41682434082031,84.6080322265625,83.84320831298828,84.27342224121094,48.79280090332031,4941304
2004-07-01,84.397705078125,84.55066680908203,82.76290893554688,83.65200805664062,48.433006286621094,5328219
2004-07-02,83.60420989990234,83.6998062133789,82.79158782958984,83.21223449707031,48.17839813232422,3006727
2004-07-06,82.69598388671875,82.9158706665039,81.38623046875,81.93116760253906,47.43669509887695,6702873
2004-07-07,81.54875946044922,82.16061401367188,81.30975341796875,81.5965576171875,47.24295425415039,5938456
2004-07-08,81.26194763183594,81.2715072631836,79.9043960571289,79.97132110595703,46.301963806152344,7875334
2004-07-09,80.68833923339844,80.783935546875,79.83747863769531,80.20076751708984,46.43479537963867,6898579
2004-07-12,80.30592346191406,81.5009536743164,79.75143432617188,80.40152740478516,46.55104064941406,6285623
2004-07-13,82.12236785888672,82.30401611328125,81.45315551757812,81.5009536743164,47.187599182128906,6277046
2004-07-14,81.1089859008789,81.49139404296875,80.0956039428711,80.43020629882812,46.56764221191406,6588336
2004-07-15,80.43020629882812,80.90821838378906,79.93307495117188,80.3250503540039,46.50678253173828,7412479
2004-07-16,82.26577758789062,82.67686462402344,80.57361602783203,80.57361602783203,46.65068817138672,10921704
2004-07-19,80.783935546875,82.07456970214844,80.68833923339844,81.54875946044922,47.21528625488281,6899416
2004-07-20,81.86424255371094,82.6864242553711,81.54875946044922,82.56214141845703,47.80199432373047,5911260
2004-07-21,82.93498992919922,83.27915954589844,81.54875946044922,81.54875946044922,47.21528625488281,5788564
2004-07-22,81.26194763183594,82.60037994384766,80.95602416992188,82.27533721923828,47.635963439941406,6247340
2004-07-23,81.93116760253906,82.27533721923828,80.783935546875,81.11854553222656,46.96617889404297,4507632
2004-07-26,81.11854553222656,81.81644439697266,80.79350280761719,81.34799194335938,47.099029541015625,4725305
2004-07-27,81.83556365966797,82.5047836303711,81.6921615600586,82.1032485961914,47.536319732666016,4287031
2004-07-28,82.1032485961914,82.48565673828125,81.14722442626953,82.07456970214844,47.51972579956055,6868245
2004-07-29,82.45697784423828,83.38432312011719,82.43785858154297,82.95410919189453,48.02894973754883,4426986
2004-07-30,82.64818572998047,83.55640411376953,82.5908203125,83.24092102050781,48.19502258300781,3669891
2004-08-02,83.04971313476562,83.54684448242188,82.61949920654297,82.87763214111328,47.98464584350586,3565186
2004-08-03,82.88719177246094,82.98279571533203,81.68260192871094,81.94072723388672,47.44220733642578,4337971
2004-08-04,81.54875946044922,82.83938598632812,81.5009536743164,82.18929290771484,47.58613967895508,4351988
2004-08-05,82.18929290771484,82.61949920654297,81.2715072631836,81.44359588623047,47.15438461303711,4058375
2004-08-06,80.6692123413086,81.03250122070312,79.75143432617188,79.80879211425781,46.305694580078125,5459283
2004-08-09,79.80879211425781,80.26768493652344,79.22562408447266,79.87571716308594,46.344505310058594,3787671
2004-08-10,80.30592346191406,81.25238800048828,80.12428283691406,81.25238800048828,47.143306732177734,4551146
2004-08-11,80.01911926269531,80.28680419921875,79.44550323486328,80.00955963134766,46.42219924926758,5531248
2004-08-12,79.397705078125,79.397705078125,78.29827880859375,78.59464263916016,45.60123825073242,7463105
2004-08-13,78.9101333618164,80.24856567382812,78.88145446777344,80.21988677978516,46.54421615600586,6068787
2004-08-16,80.01911926269531,80.84130096435547,79.83747863769531,80.3250503540039,46.60525131225586,4562129
2004-08-17,80.40152740478516,80.82218170166016,79.98088073730469,80.34416961669922,46.616329193115234,3723132
2004-08-18,79.92351531982422,81.38623046875,79.89483642578125,81.38623046875,47.22092819213867,4599785
2004-08-19,81.02294158935547,81.5965576171875,80.73613739013672,81.15679168701172,47.08782958984375,4920907
2004-08-20,80.80306243896484,81.5009536743164,80.80306243896484,81.5009536743164,47.28750991821289,4708464
2004-08-23,81.4818344116211,81.6921615600586,80.9273452758789,80.9273452758789,46.954689025878906,4456588
2004-08-24,81.26194763183594,81.40535736083984,80.64053344726562,80.98470306396484,46.98798751831055,2835078
2004-08-25,81.26194763183594,81.52007293701172,80.83174133300781,81.32887268066406,47.18767166137695,4608258
2004-08-26,81.26194763183594,81.3001937866211,80.96558380126953,80.96558380126953,46.97687530517578,3278582
2004-08-27,80.9273452758789,81.21414947509766,80.86997985839844,81.20458984375,47.11554718017578,2557261
2004-08-30,80.85086059570312,81.25238800048828,80.67877960205078,80.68833923339844,46.81602478027344,2382683
2004-08-31,80.83174133300781,80.96558380126953,79.97132110595703,80.96558380126953,46.97687530517578,3555877
2004-09-01,80.35372924804688,81.34799194335938,80.31549072265625,80.51625061035156,46.71617126464844,4966931
2004-09-02,80.51625061035156,81.05162811279297,80.16252136230469,80.85086059570312,46.910316467285156,3535898
2004-09-03,80.59273529052734,80.96558380126953,80.26768493652344,80.67877960205078,46.81046676635742,3639871
2004-09-07,80.97514343261719,81.68260192871094,80.8795394897461,81.23326873779297,47.1322021484375,4186929
2004-09-08,81.16635131835938,82.7055435180664,81.14722442626953,82.0841293334961,47.6258659362793,5984375
2004-09-09,82.0841293334961,82.97322845458984,82.0841293334961,82.63862609863281,47.94759750366211,4725200
2004-09-10,82.62906646728516,83.17399597167969,82.45697784423828,82.94454956054688,48.125099182128906,3926161
2004-09-13,83.17399597167969,83.44168090820312,82.2944564819336,82.6864242553711,47.975341796875,5022264
2004-09-14,82.79158782958984,83.05927276611328,82.36137390136719,82.90631103515625,48.102909088134766,4135361
2004-09-15,82.16061401367188,82.69598388671875,82.11280822753906,82.57170104980469,47.90876007080078,4844235
2004-09-16,82.4091796875,83.13575744628906,82.15105438232422,82.33269500732422,47.770084381103516,3789658
2004-09-17,82.60037994384766,82.69598388671875,81.68260192871094,81.96940612792969,47.559303283691406,6483840
2004-09-20,81.64435577392578,82.62906646728516,81.64435577392578,81.93116760253906,47.53714370727539,4581898
2004-09-21,81.93116760253906,82.32313537597656,81.58699798583984,81.95028686523438,47.548221588134766,4235986
2004-09-22,81.5965576171875,81.68260192871094,80.46845245361328,80.602294921875,46.76610565185547,5268807
2004-09-23,80.34416961669922,80.56405639648438,79.57935333251953,80.19120788574219,46.5275764465332,5022055
2004-09-24,80.1147232055664,81.01338195800781,80.0956039428711,80.7170181274414,46.83269500732422,5124877
2004-09-27,80.40152740478516,80.72657775878906,80.28680419921875,80.45889282226562,46.68290710449219,4864214
2004-09-28,80.64053344726562,80.9273452758789,80.19120788574219,80.76481628417969,46.86040115356445,4052413
2004-09-29,80.76481628417969,81.24282836914062,80.44933319091797,81.24282836914062,47.13773727416992,4397907
2004-09-30,81.39579010009766,82.1988525390625,81.2715072631836,81.96940612792969,47.559303283691406,5437108
2004-10-01,82.17017364501953,83.15487670898438,82.1032485961914,82.90631103515625,48.102909088134766,4746748
2004-10-04,83.17399597167969,84.22562408447266,82.90631103515625,83.32695770263672,48.34697723388672,5231464
2004-10-05,84.08221435546875,84.15869903564453,83.29827880859375,83.47992706298828,48.435726165771484,5387632
2004-10-06,83.3078384399414,84.22562408447266,83.26959991455078,84.16825866699219,48.8350944519043,4167682
2004-10-07,84.16825866699219,84.22562408447266,83.55640411376953,83.57552337646484,48.491188049316406,3218437
2004-10-08,83.5850830078125,84.04397583007812,82.7055435180664,82.8967514038086,48.097373962402344,4278140
2004-10-11,82.95410919189453,83.36520385742188,82.4760971069336,82.82026672363281,48.05297088623047,3155050
2004-10-12,82.23709106445312,82.4091796875,81.81644439697266,82.21797180175781,47.703548431396484,4839424
2004-10-13,82.46653747558594,82.67686462402344,80.7170181274414,81.24282836914062,47.13773727416992,6957364
2004-10-14,81.02294158935547,81.24282836914062,80.59273529052734,81.05162811279297,47.02678298950195,4428450
2004-10-15,81.05162811279297,81.5009536743164,80.8795394897461,81.11854553222656,47.06562423706055,6201211
2004-10-18,80.59273529052734,82.36137390136719,80.58317565917969,82.14149475097656,47.65915298461914,7513000
2004-10-19,84.32122039794922,85.783935546875,84.13002014160156,85.43977355957031,49.572853088378906,14322041
2004-10-20,84.56022644042969,85.26768493652344,84.40726470947266,84.91395568847656,49.26775360107422,7245433
2004-10-21,84.5124282836914,84.85659790039062,83.80496978759766,84.22562408447266,48.868377685546875,6419825
2004-10-22,84.34034729003906,84.56022644042969,83.45124053955078,83.54684448242188,48.47455978393555,6264180
2004-10-25,83.5181655883789,84.99044036865234,83.4703598022461,84.54110717773438,49.05141067504883,6040127
2004-10-26,84.44550323486328,85.63097381591797,84.36902618408203,85.08604431152344,49.36759948730469,7673247
2004-10-27,84.68450927734375,86.3001937866211,84.6080322265625,86.04206848144531,49.922306060791016,6312715
2004-10-28,85.85086059570312,86.2715072631836,85.49713134765625,85.56405639648438,49.64495086669922,4420919
2004-10-29,85.46845245361328,85.94646453857422,85.03823852539062,85.80306243896484,49.78363800048828,4726351
2004-11-01,85.40152740478516,86.61567687988281,85.30592346191406,86.14722442626953,49.983306884765625,5397988
2004-11-02,85.61185455322266,87.20841217041016,85.56405639648438,86.49139404296875,50.18300247192383,5636580
2004-11-03,87.23709106445312,87.85850524902344,86.96940612792969,87.18929290771484,50.58790969848633,6854752
2004-11-04,87.04589080810547,88.62332916259766,86.82600402832031,88.31739807128906,51.24246597290039,7271374
2004-11-05,88.33651733398438,89.40726470947266,88.33651733398438,89.17781829833984,51.74170684814453,7016986
2004-11-08,88.43212127685547,89.57935333251953,88.43212127685547,89.26386260986328,51.891746520996094,5133036
2004-11-09,88.9101333618164,89.818359375,88.9101333618164,89.26386260986328,51.891746520996094,4720703
2004-11-10,88.83364868164062,90.15296173095703,88.83364868164062,89.4933090209961,52.02512741088867,6546286
2004-11-11,89.48374938964844,91.03250122070312,89.42638397216797,90.62141418457031,52.680946350097656,7796256
2004-11-12,90.49713134765625,91.3001937866211,90.40152740478516,91.12810516357422,52.97549057006836,5186486
2004-11-15,90.8986587524414,91.77820587158203,90.63097381591797,91.70172119140625,53.3089599609375,5112430
2004-11-16,91.06118774414062,91.3001937866211,90.4875717163086,90.7170181274414,52.73651123046875,5945569
2004-11-17,91.1089859008789,92.38050079345703,91.1089859008789,91.26194763183594,53.053321838378906,6645447
2004-11-18,91.16635131835938,91.49139404296875,90.85086059570312,90.91778564453125,52.85321807861328,4870071
2004-11-19,90.77437591552734,90.97514343261719,90.10516357421875,90.2963638305664,52.49195861816406,5940339
2004-11-22,90.15296173095703,91.20458984375,90.01911926269531,90.9273452758789,52.8587646484375,6081549
2004-11-23,90.53536987304688,91.17591094970703,90.3919677734375,91.0898666381836,52.95326614379883,5784275
2004-11-24,90.86042022705078,91.57743835449219,90.86042022705078,91.26194763183594,53.053321838378906,3923128
2004-11-26,90.86997985839844,91.18547058105469,90.42064666748047,90.55449676513672,52.64204788208008,2305698
2004-11-29,90.76481628417969,92.14149475097656,90.76481628417969,91.3001937866211,53.075538635253906,5961991
2004-11-30,90.96558380126953,91.44359588623047,90.0956039428711,90.0956039428711,52.375267028808594,6140334
2004-12-01,90.34416961669922,91.84512329101562,90.31549072265625,91.66348266601562,53.286705017089844,5925067
2004-12-02,91.44359588623047,92.5239028930664,91.29063415527344,91.54875946044922,53.220035552978516,5389306
2004-12-03,92.30401611328125,93.33651733398438,92.30401611328125,92.81070709228516,53.953636169433594,7350033
2004-12-06,92.61949920654297,93.59464263916016,92.39962005615234,93.37476348876953,54.281532287597656,5505098
2004-12-07,93.4034423828125,93.92925262451172,91.76863861083984,91.8738021850586,53.40898132324219,6775047
2004-12-08,92.18929290771484,93.06883239746094,91.55831909179688,92.39962005615234,53.71464920043945,5554992
2004-12-09,91.96940612792969,93.3078384399414,91.5009536743164,93.22179412841797,54.1926155090332,5976530
2004-12-10,91.8738021850586,93.6806869506836,91.8738021850586,92.41873931884766,53.72576904296875,4380962
2004-12-13,92.5908203125,92.92543029785156,91.85468292236328,92.20841217041016,53.603515625,5020277
2004-12-14,92.06501007080078,93.4034423828125,92.05545043945312,93.03059387207031,54.08145523071289,4699887
2004-12-15,92.65774536132812,93.4034423828125,92.55258178710938,93.04971313476562,54.09257507324219,4094567
2004-12-16,92.54302215576172,93.83364868164062,92.54302215576172,93.16443634033203,54.1593017578125,5920465
2004-12-17,92.73422241210938,93.69024658203125,91.96940612792969,91.96940612792969,53.464542388916016,9260343
2004-12-20,92.11280822753906,93.27915954589844,92.11280822753906,92.30401611328125,53.65909194946289,4989315
2004-12-21,92.34225463867188,92.87763214111328,92.26577758789062,92.75334930419922,53.92029571533203,5064523
2004-12-22,93.06883239746094,93.67112731933594,93.011474609375,93.31739807128906,54.24818801879883,5177805
2004-12-23,93.21223449707031,93.69024658203125,93.21223449707031,93.42256164550781,54.309303283691406,3755768
2004-12-27,93.39388275146484,93.66156768798828,93.0975112915039,93.21223449707031,54.18706130981445,3412993
2004-12-28,93.11663818359375,94.216064453125,93.08795166015625,93.97705841064453,54.63167953491211,4535874
2004-12-29,93.50860595703125,94.13957977294922,93.4990463256836,93.86233520507812,54.56497573852539,3447930
2004-12-30,93.78585052490234,94.64627075195312,93.75717163085938,93.97705841064453,54.63167953491211,3987770
2004-12-31,94.26386260986328,94.56022644042969,94.15869903564453,94.24474334716797,54.78729248046875,2921687
2005-01-03,94.61759185791016,94.74187469482422,92.97322845458984,93.45124053955078,54.326011657714844,5538779
2005-01-04,93.44168090820312,94.09178161621094,92.27533721923828,92.44741821289062,53.74243927001953,5973706
2005-01-05,92.35181427001953,93.52772521972656,92.16061401367188,92.25621032714844,53.63127517700195,5906448
2005-01-06,92.2944564819336,92.71510314941406,91.82600402832031,91.96940612792969,53.464542388916016,4771538
2005-01-07,92.25621032714844,92.54302215576172,91.2715072631836,91.56787872314453,53.23115158081055,6485932
2005-01-10,91.56787872314453,91.86424255371094,91.05162811279297,91.47227478027344,53.17555236816406,4837855
2005-01-11,91.47227478027344,91.57743835449219,90.54492950439453,90.82218170166016,52.797637939453125,4964734
2005-01-12,90.82218170166016,91.0898666381836,89.92351531982422,91.02294158935547,52.91436767578125,6096716
2005-01-13,91.19503021240234,91.96940612792969,89.57935333251953,90.2963638305664,52.49195861816406,5585012
2005-01-14,89.87571716308594,90.10516357421875,89.43594360351562,89.96176147460938,52.297454833984375,5774757
2005-01-18,89.53154754638672,91.14722442626953,89.50286865234375,90.72657775878906,52.74208450317383,8882737
2005-01-19,90.77437591552734,90.96558380126953,88.84320831298828,89.0057373046875,51.74169158935547,7690924
2005-01-20,88.53728485107422,89.71319580078125,88.52772521972656,88.9101333618164,51.68610382080078,5971196
2005-01-21,88.9101333618164,89.19693756103516,88.17399597167969,88.31739807128906,51.341548919677734,7324720
2005-01-24,88.62332916259766,88.76673126220703,87.72466278076172,87.75334930419922,51.01364517211914,6838016
2005-01-25,87.93498992919922,88.5181655883789,87.90631103515625,88.13575744628906,51.23594665527344,5303952
2005-01-26,88.24092102050781,88.78585052490234,87.8967514038086,87.90631103515625,51.10256576538086,5598192
2005-01-27,87.4760971069336,88.16443634033203,87.41873931884766,87.93498992919922,51.11923599243164,4965257
2005-01-28,88.60420989990234,89.47418975830078,88.41300201416016,88.80496978759766,51.624977111816406,6234788
2005-01-31,89.53154754638672,89.818359375,88.95793151855469,89.31166076660156,51.91952896118164,4978855
2005-02-01,89.55066680908203,89.86615753173828,89.26386260986328,89.73231506347656,52.164066314697266,3804720
2005-02-02,89.65583038330078,90.20076751708984,89.5124282836914,90.15296173095703,52.40861892700195,3762880
2005-02-03,89.74187469482422,89.80879211425781,88.96749877929688,89.42638397216797,51.98622512817383,4109420
2005-02-04,88.91969299316406,90.57361602783203,88.9101333618164,90.35372924804688,52.525306701660156,3982750
2005-02-07,90.20076751708984,90.72657775878906,90.181640625,90.37284851074219,52.53644561767578,2968339
2005-02-08,90.06692504882812,90.47801208496094,89.99044036865234,89.99044036865234,52.4139289855957,3703991
2005-02-09,90.0,90.65965270996094,88.4703598022461,88.62332916259766,51.61766815185547,5917327
2005-02-10,88.86233520507812,89.0057373046875,88.24092102050781,88.6806869506836,51.651092529296875,5060966
2005-02-11,88.62332916259766,89.83747863769531,88.43212127685547,89.19693756103516,51.95174789428711,4423848
2005-02-14,89.06309509277344,89.8852767944336,89.06309509277344,89.45507049560547,52.10211944580078,3000765
2005-02-15,89.38814544677734,90.5066909790039,89.36902618408203,90.181640625,52.52528381347656,4338808
2005-02-16,90.08604431152344,90.79350280761719,90.05735778808594,90.45889282226562,52.686798095703125,4671959
2005-02-17,90.34416961669922,90.59273529052734,89.61759185791016,89.62715148925781,52.202327728271484,4449893
2005-02-18,89.62715148925781,90.10516357421875,88.81452941894531,89.16825866699219,51.93506622314453,4461504
2005-02-22,88.59464263916016,89.38814544677734,88.17399597167969,88.26004028320312,51.406089782714844,5047055
2005-02-23,88.23136138916016,88.37476348876953,87.5239028930664,88.04971313476562,51.283592224121094,5881449
2005-02-24,87.93498992919922,88.99617767333984,87.81070709228516,88.56596374511719,51.584266662597656,4344979
2005-02-25,88.2887191772461,88.71892547607422,88.23136138916016,88.71892547607422,51.67334747314453,4266111
2005-02-28,88.46080017089844,88.6806869506836,88.34607696533203,88.50860595703125,51.55086135864258,5177491
2005-03-01,88.56596374511719,89.32122039794922,88.5181655883789,89.19693756103516,51.95174789428711,3995615
2005-03-02,88.67112731933594,89.6080322265625,88.67112731933594,88.83364868164062,51.740177154541016,4672900
2005-03-03,89.05353546142578,89.11090087890625,88.14531707763672,88.34607696533203,51.456199645996094,4223539
2005-03-04,88.85277557373047,89.08221435546875,88.29827880859375,88.3078384399414,51.433921813964844,4972684
2005-03-07,88.2887191772461,88.44168090820312,87.56214141845703,87.57170104980469,51.005165100097656,7371057
2005-03-08,87.66730499267578,88.48948669433594,87.66730499267578,88.0783920288086,51.30027770996094,5321839
2005-03-09,87.97322845458984,88.9101333618164,87.96366882324219,88.2887191772461,51.422794342041016,4718715
2005-03-10,88.2887191772461,88.71892547607422,88.04015350341797,88.34607696533203,51.456199645996094,3579935
2005-03-11,88.193115234375,88.34607696533203,87.18929290771484,87.48565673828125,50.95505142211914,4701038
2005-03-14,87.4760971069336,87.99235534667969,87.4760971069336,87.85850524902344,51.17223358154297,4116533
2005-03-15,87.95410919189453,88.21223449707031,87.18929290771484,87.36137390136719,50.882659912109375,3831603
2005-03-16,86.74951934814453,87.38050079345703,86.28107452392578,86.66348266601562,50.47618865966797,5298304
2005-03-17,86.51051330566406,86.6921615600586,85.75525665283203,85.90821838378906,50.03629684448242,5817957
2005-03-18,85.90821838378906,85.94646453857422,85.17208099365234,85.35372924804688,49.71332931518555,7888409
2005-03-21,85.4875717163086,86.30975341796875,85.34416961669922,85.57361602783203,49.84139633178711,4604910
2005-03-22,85.6692123413086,86.36711120605469,85.33460998535156,85.56405639648438,49.83583450317383,4657315
2005-03-23,86.01338195800781,87.16061401367188,85.86997985839844,86.53919982910156,50.4037971496582,5723817
2005-03-24,86.806884765625,87.5239028930664,86.7112808227539,86.7112808227539,50.50400161743164,4787647
2005-03-28,86.72084045410156,87.60037994384766,86.63479614257812,87.03633117675781,50.69334411621094,4276989
2005-03-29,86.74951934814453,87.06501007080078,86.21414947509766,86.61567687988281,50.4483642578125,6349638
2005-03-30,86.34799194335938,86.88336181640625,86.34799194335938,86.6921615600586,50.49287796020508,5495579
2005-03-31,86.4818344116211,87.39006042480469,86.25238800048828,87.36137390136719,50.882659912109375,4621856
2005-04-01,87.46653747558594,87.72466278076172,86.08030700683594,86.46271514892578,50.3592643737793,5984375
2005-04-04,86.11854553222656,86.63479614257812,85.82218170166016,86.34799194335938,50.29242706298828,3909739
2005-04-05,86.26194763183594,86.35755157470703,85.33460998535156,85.63097381591797,49.87480926513672,4778546
2005-04-06,85.13384246826172,85.44933319091797,84.80879211425781,85.08604431152344,49.55741882324219,8197293
2005-04-07,85.08604431152344,85.2772445678711,84.22562408447266,84.55066680908203,49.24558639526367,6648062
2005-04-08,84.397705078125,84.56979370117188,83.65200805664062,83.74761199951172,48.77787399291992,5417443
2005-04-11,83.50860595703125,83.70936584472656,82.30401611328125,82.4091796875,47.9983024597168,8678139
2005-04-12,82.12236785888672,82.44741821289062,81.42447662353516,81.97896575927734,47.747737884521484,8817466
2005-04-13,81.988525390625,82.18929290771484,80.53536987304688,80.85086059570312,47.09068298339844,7416872
2005-04-14,80.79350280761719,81.65392303466797,79.79923248291016,79.96176147460938,46.57284927368164,10900575
2005-04-15,75.52581024169922,76.15679168701172,72.97322845458984,73.32695770263672,42.70848083496094,29189990
2005-04-18,73.75717163085938,74.3307876586914,72.79158782958984,73.27915954589844,42.680633544921875,13864730
2005-04-19,73.59464263916016,73.80496978759766,71.94072723388672,72.16061401367188,42.0291633605957,9685855
2005-04-20,72.16061401367188,72.53346252441406,68.69024658203125,68.84320831298828,40.096954345703125,21303150
2005-04-21,69.7896728515625,70.84130096435547,69.59847259521484,70.77437591552734,41.221771240234375,16970722
2005-04-22,70.96558380126953,71.4149169921875,70.03823852539062,70.94646453857422,41.32197952270508,11489682
2005-04-25,71.79732513427734,72.39006042480469,70.79350280761719,71.32887268066406,41.54469299316406,10689492
2005-04-26,71.39579010009766,73.59464263916016,71.36711120605469,72.11280822753906,42.00129699707031,13058578
2005-04-27,72.27533721923828,73.78585052490234,72.17973327636719,73.66156768798828,42.90335464477539,12166444
2005-04-28,73.66156768798828,73.71892547607422,72.32313537597656,72.57170104980469,42.26858901977539,9026143
2005-04-29,73.66156768798828,73.69024658203125,72.57170104980469,73.02103424072266,42.53029251098633,8522494
2005-05-02,73.4990463256836,73.8910140991211,72.6864242553711,73.14531707763672,42.602684020996094,7565195
2005-05-03,73.4034423828125,73.57552337646484,72.5908203125,73.1070785522461,42.58040237426758,6481330
2005-05-04,73.23136138916016,73.80496978759766,73.13575744628906,73.69024658203125,42.920066833496094,5765866
2005-05-05,74.56979370117188,74.6749496459961,72.01720428466797,72.17973327636719,42.040279388427734,12940903
2005-05-06,72.23709106445312,72.58126068115234,71.67304229736328,71.95028686523438,42.017940521240234,8106814
2005-05-09,71.95028686523438,72.14149475097656,71.42447662353516,71.68260192871094,41.86161422729492,5875068
2005-05-10,71.46271514892578,71.47227478027344,69.82791900634766,70.07648468017578,40.923683166503906,8349381
2005-05-11,70.3919677734375,70.44933319091797,69.32122039794922,70.05735778808594,40.91250991821289,7233822
2005-05-12,70.2963638305664,70.55449676513672,69.31166076660156,69.42638397216797,40.544036865234375,6340747
2005-05-13,69.34034729003906,70.61185455322266,69.3307876586914,69.94264221191406,40.845516204833984,7479528
2005-05-16,69.87571716308594,71.21414947509766,69.87571716308594,71.07074737548828,41.50431442260742,5754569
2005-05-17,70.67877960205078,71.15679168701172,70.10516357421875,71.02294158935547,41.476383209228516,5371838
2005-05-18,71.70172119140625,73.44168090820312,71.40535736083984,73.00191497802734,42.632080078125,10783842
2005-05-19,73.13575744628906,74.22562408447266,73.011474609375,73.76673126220703,43.0787239074707,7353798
2005-05-20,73.88145446777344,73.88145446777344,73.00191497802734,73.04971313476562,42.65999984741211,6620971
2005-05-23,72.94454956054688,73.56596374511719,72.65774536132812,73.14531707763672,42.71583557128906,4978751
2005-05-24,72.79158782958984,73.14531707763672,72.23709106445312,72.4760971069336,42.32502365112305,5921092
2005-05-25,72.1032485961914,72.6864242553711,71.86424255371094,72.65774536132812,42.43107986450195,5735636
2005-05-26,73.08795166015625,74.0057373046875,72.93498992919922,73.74761199951172,43.067562103271484,6100272
2005-05-27,73.71892547607422,73.84320831298828,73.16443634033203,73.70936584472656,43.04523849487305,3309439
2005-05-31,73.90057373046875,74.0057373046875,72.17973327636719,72.22753143310547,42.17985916137695,6714274
2005-06-01,72.24665069580078,74.09178161621094,72.24665069580078,73.46080017089844,42.90007781982422,7720108
2005-06-02,73.37476348876953,73.98661804199219,73.3078384399414,73.94837188720703,43.18480682373047,4210778
2005-06-03,73.67112731933594,73.70936584472656,72.4091796875,72.45697784423828,42.313846588134766,6432795
2005-06-06,72.46653747558594,72.56214141845703,71.62523651123047,71.70172119140625,41.87277603149414,6253616
2005-06-07,71.70172119140625,72.74378967285156,71.70172119140625,71.73995971679688,41.89512634277344,5467024
2005-06-08,71.73995971679688,72.0841293334961,71.34799194335938,71.51051330566406,41.761131286621094,4476880
2005-06-09,71.3001937866211,72.15105438232422,70.96558380126953,71.63479614257812,41.83369827270508,4626667
2005-06-10,71.46271514892578,71.74951934814453,70.84130096435547,71.4818344116211,41.74440002441406,5121007
2005-06-13,71.22370910644531,72.5908203125,71.17591094970703,71.74951934814453,41.900718688964844,5978622
2005-06-14,71.74951934814453,72.11280822753906,71.44359588623047,71.5965576171875,41.81138229370117,4513385
2005-06-15,72.37093353271484,73.13575744628906,71.84512329101562,72.94454956054688,42.59858703613281,7430366
2005-06-16,73.04015350341797,73.85277557373047,72.95410919189453,73.66156768798828,43.01731872558594,8200640
2005-06-17,74.2829818725586,74.31166076660156,73.02103424072266,73.03059387207031,42.64883804321289,8989115
2005-06-20,72.6864242553711,73.59464263916016,72.24665069580078,73.18355560302734,42.7381591796875,3917898
2005-06-21,73.32695770263672,73.61376953125,72.76290893554688,73.04971313476562,42.65999984741211,5584699
2005-06-22,73.45124053955078,74.08221435546875,73.29827880859375,73.83364868164062,43.11780548095703,5906030
2005-06-23,73.43212127685547,73.5850830078125,71.75907897949219,72.09368896484375,42.10171127319336,8123968
2005-06-24,71.86424255371094,72.0841293334961,70.74569702148438,70.75525665283203,41.320068359375,11288537
2005-06-27,70.75525665283203,71.4818344116211,70.26768493652344,70.63097381591797,41.247493743896484,6788331
2005-06-28,70.58317565917969,71.988525390625,70.21988677978516,71.988525390625,42.04027557373047,8565485
2005-06-29,71.95028686523438,72.35181427001953,71.33843231201172,71.44359588623047,41.7220458984375,5772979
2005-06-30,71.51051330566406,72.17017364501953,70.8126220703125,70.93690490722656,41.426143646240234,6408842
2005-07-01,71.03250122070312,72.01720428466797,71.03250122070312,71.38623046875,41.68855285644531,4553343
2005-07-05,71.1089859008789,71.67304229736328,70.8986587524414,71.5009536743164,41.75555419921875,5420163
2005-07-06,71.51051330566406,72.8011474609375,71.12810516357422,72.4760971069336,42.32502365112305,8377728
2005-07-07,71.84512329101562,74.1204605102539,71.70172119140625,73.97705841064453,43.2015495300293,11252031
